153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,644515166663634944,153031349,Great time last night! Next up Boston on 9/19!  https://t.co/4Urg5WocgY,2015-09-17,644515166663634944,1,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,644511116631142400,153031349,Be #dedicated to you and what you love,2015-09-17,644511116631142400,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,644285184209199104,153031349,Tonight: catch @thegetupkids at @mohawkaustin for @CMJ! See you there. #CMJChampion,2015-09-16,644285184209199104,1,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,644201577050411009,153031349,Do something today that future you will be thankful for,2015-09-16,644201577050411009,3,1,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,643892038182772736,153031349,"Beat old goals, welcome new ones. #Dedicated",2015-09-15,643892038182772736,2,1,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,643501249535545348,153031349,Lookin' good @BrianneMcL!  https://t.co/HTOfxhIa8t,2015-09-14,643501249535545348,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,643446603311935488,153031349,It’s a game. Win with humility. Lose with grace. #StayMotivated #RealChampions http://t.co/E8HMS0ykPy,2015-09-14,643446603311935488,4,0,8,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,643431504115314689,153031349,Prepping to take another week by storm.,2015-09-14,643431504115314689,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,643416403563933696,153031349,Monday? Again? Wake me up when it's Friday.,2015-09-14,643416403563933696,1,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,642759575888863232,153031349,#RealChampions are always finding new ways to improve.,2015-09-12,642759575888863232,2,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,641974402574364672,153031349,To #PlayLikeAChampion you just need to do your best and go with the flow.,2015-09-10,641974402574364672,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,641619564095258624,153031349,"It's not just about how you look, its how you feel too.",2015-09-09,641619564095258624,1,1,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,641272277338820608,153031349,Trust yourself. You're pretty brilliant.,2015-09-08,641272277338820608,1,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,640977838590570496,153031349,Don't let the long #LaborDay weekend wear you out. #delicious #energybites http://t.co/w7BaveqPMj http://t.co/ELQAyO0YOy,2015-09-07,640977838590570496,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,640966106467991552,153031349,#RealChampions take what they're given and work with it. #motivationmonday http://t.co/jVPdnzNoaE,2015-09-07,640966106467991552,2,1,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,640600348823035904,153031349,"We've heard it's #FightProcrastinationDay, so we're pushing our workout to tmrw. #AreWeDoingItRight",2015-09-06,640600348823035904,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,640215311497756673,153031349,Stay #dedicated to beating your last record.,2015-09-05,640215311497756673,0,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,639830274226941952,153031349,#RealChampions are always there to give you a pep talk.,2015-09-04,639830274226941952,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,639437687229927424,153031349,Do you think your hobble after leg day could be played off as #swag?,2015-09-03,639437687229927424,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,639090518392070144,153031349,Our Absolute Sports Bra with SmoothTec™ Band makes every aspect of your workout seamless. #AllGainNoPain https://t.co/4j5bbUxLKO,2015-09-02,639090518392070144,1,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,638726674666926080,153031349,"Give it your all. No matter what ""it"" is. #PlayLikeAChampion",2015-09-01,638726674666926080,1,0,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,638380723431452672,153031349,"If at first you don’t succeed, that’s totally cool. Don’t sweat it.",2015-08-31,638380723431452672,2,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,638358074500218880,153031349,You have the power to take control. #StayMotivated http://t.co/q9htbkPYCl,2015-08-31,638358074500218880,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,638350524136488960,153031349,You have the power to take control. #StayMotivated,2015-08-31,638350524136488960,3,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,638040984094425089,153031349,Sometimes you just need to tell your inner critic to shut up.,2015-08-30,638040984094425089,3,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,638025885392719872,153031349,The one thing we're looking forward to with back to school is Hook 'Em Horns time! #BackToSports http://t.co/nZpgxYeT3Y,2015-08-30,638025885392719872,1,1,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,637671101368135680,153031349,Spruce up your fall wardrobe with our #reverseweave collection. https://t.co/YVJO1ecrlS,2015-08-29,637671101368135680,1,0,6,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,637655946530004992,153031349,All you need is to love who you are. #AllYouNeedIsLove,2015-08-29,637655946530004992,3,1,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,637384155953799172,153031349,"Every day you go a little further, get a little stronger. #FitFriday",2015-08-28,637384155953799172,3,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,637263360984252416,153031349,S/O to everyone getting ready to head back to school. Hope you enjoyed your (short) break. #BackToSport http://t.co/98h68XM4IE,2015-08-28,637263360984252416,8,0,12,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,636991568981958656,153031349,Exercise that smile today! #HappyLife,2015-08-27,636991568981958656,3,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,636546135688126468,153031349,In bold colors our new Absolute #SportsBra with SmoothTec Band will seamlessly fit into your wardrobe. #AllGainNoPain http://t.co/RRYgZ1bvXd,2015-08-26,636546135688126468,3,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,636546135088361472,153031349,#RealChampions never stop learning.,2015-08-26,636546135088361472,2,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,636176196301099008,153031349,"If they don’t believe in you, you’re only going to surprise them more. #YouGotThis",2015-08-25,636176196301099008,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,635828909473419264,153031349,It's not over until you say so. #StayMotivated http://t.co/F54O8useDo,2015-08-24,635828909473419264,3,2,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,635806261469048832,153031349,The only things you need to cut out of your life are people who put you down.,2015-08-24,635806261469048832,3,1,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,635504268825526272,153031349,"#Brunch is just an excuse to sleep in, but not miss breakfast. We love it.",2015-08-23,635504268825526272,1,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,635119232775233536,153031349,How to get the perfect #beachbod: Go to the beach &amp; enjoy yourself!,2015-08-22,635119232775233536,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,634847441007853569,153031349,"Even if you want to beat the heat, you can still find ways to sweat. #FitFriday",2015-08-21,634847441007853569,2,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,634417141274406912,153031349,"Ever do a #TBT &amp; wonder what you were thinking? Us too. Luckily, we've been working hard to always keep innovating. https://t.co/WobjIKcUeF",2015-08-20,634417141274406912,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,634369290423140352,153031349,"To #PlayLikeAChampion, you have to believe in yourself.",2015-08-20,634369290423140352,3,1,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,634009419894943744,153031349,Never let someone else’s judgments hold you back.,2015-08-19,634009419894943744,2,0,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,633635707039428608,153031349,Don’t listen to the hate. #RealChampions determine their own fate.,2015-08-18,633635707039428608,5,1,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,633284643928809472,153031349,It's not work if you're enjoying yourself. #StayMotivated http://t.co/XoIJQaHNSa,2015-08-17,633284643928809472,6,0,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,633277095205044224,153031349,"Even if you can’t see it, you are improving every day.",2015-08-17,633277095205044224,5,1,6,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,632982653298475012,153031349,Only you determine your endgame. #goals,2015-08-16,632982653298475012,2,0,6,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,632597616140939264,153031349,Can you finish the Love Yourself Challenge? http://t.co/0cH58Yl4Ht,2015-08-15,632597616140939264,0,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,632318280590589953,153031349,Sometimes a little sweat is exactly what you need. #FitFriday,2015-08-14,632318280590589953,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,632227707997196288,153031349,Our #new fall collection is finally here! We found inspiration everywhere. #ChampionDesign https://t.co/I3NGyOk7B9,2015-08-14,632227707997196288,1,0,1,0
